Date,Close,Open,High,Low
27/01/2020,65.56,63.88,66.27,63.61
28/01/2020,67.71,65.56,67.81,65.27
29/01/2020,69.92,67.71,70.73,67.53
30/01/2020,74.86,69.94,74.89,68.49
31/01/2020,72.09,74.86,75.89,69.53
01/02/2020,73.22,72.10,73.86,71.46
02/02/2020,74.90,73.22,77.78,71.32
03/02/2020,76.86,74.91,77.96,74.42
04/02/2020,75.23,76.85,77.19,75.23
05/02/2020,77.80,75.22,79.17,74.56
06/02/2020,78.23,77.80,79.91,76.47
07/02/2020,79.55,78.23,80.76,78.19
08/02/2020,80.64,79.55,81.66,77.03
09/02/2020,87.70,80.64,87.81,80.57
10/02/2020,84.76,87.70,87.83,83.65
11/02/2020,90.23,84.75,90.38,82.69
12/02/2020,95.64,90.21,95.64,90.18
13/02/2020,92.72,95.64,96.53,90.32
14/02/2020,94.92,92.72,95.20,91.02
15/02/2020,89.09,94.92,96.92,87.12
16/02/2020,88.08,89.09,91.96,79.72
17/02/2020,82.49,88.08,89.07,79.64
18/02/2020,86.16,82.50,87.27,81.34
19/02/2020,77.84,86.16,86.91,76.72
20/02/2020,76.36,77.84,78.90,75.10
21/02/2020,80.31,76.36,82.29,75.89
22/02/2020,79.03,80.31,82.90,78.17
23/02/2020,85.33,79.02,85.54,78.82
24/02/2020,79.27,85.33,86.33,77.09
25/02/2020,76.65,79.27,81.76,75.68
26/02/2020,70.70,76.63,78.10,68.67
27/02/2020,70.16,70.70,72.63,66.88
28/02/2020,68.53,70.16,71.50,66.19
29/02/2020,66.12,68.51,69.20,66.12
01/03/2020,64.71,66.12,67.72,63.42
02/03/2020,68.90,64.71,69.27,64.35
03/03/2020,65.76,68.90,68.95,64.99
04/03/2020,65.57,65.77,67.95,64.79
05/03/2020,68.37,65.57,70.05,65.57
06/03/2020,69.03,68.36,69.66,67.51
07/03/2020,65.55,69.03,69.17,65.10
08/03/2020,56.06,65.55,65.55,55.75
09/03/2020,55.47,56.06,57.30,52.29
10/03/2020,54.94,55.47,56.77,53.83
11/03/2020,54.30,54.94,56.00,51.20
12/03/2020,32.11,54.29,54.43,30.89
13/03/2020,36.91,32.11,40.18,25.47
14/03/2020,36.15,36.86,39.89,35.52
15/03/2020,37.96,36.15,40.99,35.80
16/03/2020,34.02,37.96,38.44,29.34
17/03/2020,36.24,34.02,37.35,33.63
18/03/2020,36.97,36.23,37.17,34.02
19/03/2020,40.88,36.97,42.62,36.14
20/03/2020,40.33,40.88,45.19,36.62
21/03/2020,41.07,40.34,42.51,38.49
22/03/2020,38.25,41.07,42.46,37.84
23/03/2020,44.23,38.25,44.30,37.84
24/03/2020,47.04,44.22,47.47,43.22
25/03/2020,47.00,47.03,47.91,45.22
26/03/2020,50.08,46.95,50.82,46.94
27/03/2020,47.55,50.06,51.25,47.53
28/03/2020,47.03,47.55,48.14,44.99
29/03/2020,43.96,47.02,47.11,43.91
30/03/2020,46.40,43.96,47.51,43.78
31/03/2020,47.56,46.40,47.93,46.21
01/04/2020,48.28,47.57,48.43,46.15
02/04/2020,50.45,48.29,52.29,47.66
03/04/2020,52.92,50.44,54.24,50.05
04/04/2020,53.73,52.92,54.90,51.96
05/04/2020,53.16,53.73,53.97,52.48
06/04/2020,58.65,53.16,58.77,53.02
07/04/2020,55.77,58.66,59.97,55.22
08/04/2020,56.93,55.77,57.88,55.41
09/04/2020,57.67,56.93,58.81,55.54
10/04/2020,52.97,57.65,57.74,51.91
11/04/2020,52.95,52.98,54.31,51.75
12/04/2020,53.22,52.98,54.92,52.17
13/04/2020,52.63,53.22,53.28,50.77
14/04/2020,53.82,52.63,54.73,52.10
15/04/2020,52.55,53.79,54.56,52.51
16/04/2020,56.45,52.55,57.12,51.38
17/04/2020,55.63,56.43,56.88,55.42
18/04/2020,57.17,55.63,58.37,55.40
19/04/2020,56.53,57.17,58.10,55.88
20/04/2020,54.38,56.53,58.10,53.69
21/04/2020,54.52,54.39,55.05,53.45
22/04/2020,56.49,54.52,56.75,54.27
23/04/2020,58.37,56.49,60.74,55.66
24/04/2020,59.92,58.30,62.29,57.83
25/04/2020,60.01,59.92,61.38,59.16
26/04/2020,60.56,60.00,60.91,59.28
27/04/2020,61.65,60.56,61.81,60.44
28/04/2020,61.87,61.65,63.38,60.98
29/04/2020,65.96,61.86,66.50,61.23
30/04/2020,62.04,65.94,67.93,61.02
01/05/2020,63.39,62.04,64.68,61.97
02/05/2020,64.33,63.39,64.71,63.33
03/05/2020,62.30,64.32,64.70,61.83
04/05/2020,60.85,62.30,62.45,58.58
05/05/2020,60.19,60.85,61.71,59.65
06/05/2020,57.59,60.19,61.65,57.56
07/05/2020,64.33,57.59,64.44,57.24
08/05/2020,63.16,64.34,65.27,62.96
09/05/2020,62.94,63.14,64.59,62.64
10/05/2020,58.67,62.94,62.94,54.35
11/05/2020,59.22,58.67,61.51,55.85
12/05/2020,61.15,59.21,61.81,58.92
13/05/2020,64.73,61.15,65.90,61.04
14/05/2020,65.25,64.73,65.64,62.80
15/05/2020,62.72,65.25,65.73,62.47
16/05/2020,65.36,62.72,65.82,62.11
17/05/2020,65.07,65.36,67.16,64.71
18/05/2020,66.90,65.07,67.67,65.06
19/05/2020,66.69,66.90,67.56,65.09
20/05/2020,64.65,66.69,67.03,63.69
21/05/2020,61.60,64.66,65.04,60.10
22/05/2020,62.91,61.60,63.52,61.11
23/05/2020,63.46,62.92,64.96,62.63
24/05/2020,60.83,63.46,63.66,60.83
25/05/2020,61.47,60.83,62.39,60.16
26/05/2020,61.91,61.47,62.36,60.86
27/05/2020,64.40,61.91,65.53,61.46
28/05/2020,67.16,64.40,67.50,63.19
29/05/2020,66.04,67.16,67.80,65.84
30/05/2020,68.33,66.04,68.67,65.34
31/05/2020,65.00,68.33,68.57,64.24
01/06/2020,67.57,65.00,68.29,63.40
02/06/2020,66.64,67.57,70.11,63.89
03/06/2020,67.13,66.65,68.16,66.09
04/06/2020,68.10,67.13,68.72,65.68
05/06/2020,67.44,68.10,69.11,67.28
06/06/2020,67.66,67.44,68.07,66.97
07/06/2020,66.42,67.66,68.09,64.76
08/06/2020,68.24,66.42,68.28,66.31
09/06/2020,68.06,68.21,68.63,67.36
10/06/2020,69.65,68.06,69.72,67.40
11/06/2020,63.79,69.65,69.98,63.31
12/06/2020,65.66,63.79,66.46,63.09
13/06/2020,66.47,65.66,66.47,65.02
14/06/2020,65.49,66.47,66.48,64.66
15/06/2020,64.64,65.49,65.72,61.98
16/06/2020,66.00,64.64,66.02,64.31
17/06/2020,65.14,66.00,66.90,64.74
18/06/2020,64.93,65.14,65.82,64.34
19/06/2020,64.22,64.93,65.30,63.48
20/06/2020,64.13,64.22,64.51,63.52
21/06/2020,64.54,64.13,65.01,63.91
22/06/2020,66.06,64.54,66.85,64.44
23/06/2020,66.86,66.07,67.25,65.44
24/06/2020,64.91,66.84,67.36,64.08
25/06/2020,64.34,64.91,65.10,63.32
26/06/2020,64.04,64.34,64.57,63.09
27/06/2020,62.13,64.04,64.35,60.37
28/06/2020,63.42,62.13,63.62,61.84
29/06/2020,64.16,63.42,64.80,62.55
30/06/2020,63.62,64.16,64.59,63.33
01/07/2020,64.55,63.62,64.78,63.30
02/07/2020,65.25,64.55,66.66,62.64
03/07/2020,62.81,65.25,65.69,62.62
04/07/2020,64.19,62.81,64.79,62.62
05/07/2020,63.37,64.19,64.59,61.44
06/07/2020,64.95,63.37,64.97,62.80
07/07/2020,64.65,64.95,65.04,63.69
08/07/2020,66.27,64.65,67.41,64.22
09/07/2020,67.28,66.25,69.22,65.08
10/07/2020,67.32,67.28,68.36,65.24
11/07/2020,68.72,67.32,69.77,67.13
12/07/2020,69.30,68.72,70.22,68.10
13/07/2020,69.23,69.30,69.99,67.81
14/07/2020,67.89,69.22,69.23,66.90
15/07/2020,70.60,67.89,72.42,67.46
16/07/2020,67.68,70.60,71.53,66.63
17/07/2020,67.63,67.69,68.33,67.07
18/07/2020,68.37,67.63,69.17,67.06
19/07/2020,68.86,68.37,69.02,67.73
20/07/2020,69.33,68.86,70.28,68.77
21/07/2020,69.68,69.33,71.64,69.13
22/07/2020,71.42,69.68,71.51,69.32
23/07/2020,73.04,71.42,74.03,70.78
24/07/2020,71.65,73.04,73.04,71.37
25/07/2020,73.59,71.62,73.93,71.55
26/07/2020,78.14,73.59,78.16,73.14
27/07/2020,78.41,78.14,79.48,75.10
28/07/2020,81.22,78.41,83.25,78.38
29/07/2020,79.15,81.22,82.71,78.99
30/07/2020,80.99,79.15,82.54,78.50
31/07/2020,84.57,80.99,84.68,80.42
01/08/2020,89.64,84.57,90.03,83.44
02/08/2020,85.05,89.64,90.95,78.82
03/08/2020,89.03,85.05,89.63,84.09
04/08/2020,87.33,89.03,89.92,85.45
05/08/2020,90.37,87.35,90.64,86.12
06/08/2020,95.50,90.37,96.57,88.40
07/08/2020,93.97,95.50,95.52,90.66
08/08/2020,94.92,93.98,95.18,91.84
09/08/2020,92.99,94.92,94.96,92.35
10/08/2020,93.78,92.99,94.42,89.84
11/08/2020,87.37,93.78,94.83,84.46
12/08/2020,89.56,87.37,89.76,84.36
13/08/2020,91.88,89.56,92.10,86.33
14/08/2020,91.39,91.89,93.15,89.83
15/08/2020,89.86,91.41,91.57,89.37
16/08/2020,91.10,89.86,91.21,88.05
17/08/2020,93.41,91.10,95.01,89.52
18/08/2020,93.43,93.41,97.05,91.60
19/08/2020,91.27,93.43,94.33,88.96
20/08/2020,101.46,91.31,101.46,91.28
21/08/2020,92.17,101.47,105.82,92.10
22/08/2020,94.56,92.17,94.90,88.72
23/08/2020,91.28,94.54,94.83,90.62
24/08/2020,93.75,91.28,94.26,90.24
25/08/2020,88.50,93.75,93.89,85.80
26/08/2020,88.75,88.50,89.68,87.11
27/08/2020,89.40,88.75,90.41,85.74
28/08/2020,94.19,89.40,95.06,88.54
29/08/2020,92.54,94.19,95.52,92.21
30/08/2020,95.86,92.54,95.96,92.51
31/08/2020,93.05,95.86,96.23,93.03
01/09/2020,96.90,93.05,97.58,91.56
02/09/2020,91.03,96.90,97.31,88.02
03/09/2020,77.08,91.03,91.33,75.66
04/09/2020,82.06,77.08,83.33,76.36
05/09/2020,77.46,82.06,83.24,73.97
06/09/2020,79.91,77.47,80.90,75.08
07/09/2020,82.19,79.91,82.55,76.36
08/09/2020,83.60,82.19,84.33,78.45
09/09/2020,83.98,83.60,85.38,81.94
10/09/2020,85.07,83.98,85.88,83.49
11/09/2020,83.64,85.07,85.30,82.38
12/09/2020,86.07,83.63,86.41,82.55
13/09/2020,85.41,86.06,89.24,84.53
14/09/2020,90.70,85.41,91.20,83.75
15/09/2020,90.52,90.70,91.59,87.27
16/09/2020,87.82,90.52,92.02,86.84
17/09/2020,91.86,87.82,93.06,87.01
18/09/2020,91.52,91.87,93.79,90.42
19/09/2020,93.52,91.52,94.27,90.71
20/09/2020,91.58,93.52,93.83,89.85
21/09/2020,88.20,91.58,93.58,84.66
22/09/2020,91.76,88.19,94.69,86.17
23/09/2020,86.44,91.76,93.22,85.81
24/09/2020,91.43,86.44,91.81,86.05
25/09/2020,92.12,91.51,93.39,89.98
26/09/2020,94.23,92.13,95.04,91.67
27/09/2020,96.53,94.21,99.15,93.11
28/09/2020,94.38,96.53,98.08,94.08
29/09/2020,99.93,94.38,100.63,93.82
30/09/2020,108.05,99.93,109.50,97.32
01/10/2020,103.15,108.02,112.67,101.05
02/10/2020,101.09,103.17,104.60,93.13
03/10/2020,102.99,101.09,103.53,100.17
04/10/2020,104.97,103.03,108.59,100.90
05/10/2020,112.08,104.92,113.22,103.63
06/10/2020,105.64,112.08,113.38,104.47
07/10/2020,109.04,105.62,111.32,101.09
08/10/2020,110.46,109.05,111.52,106.49
09/10/2020,114.82,110.46,116.86,107.54
10/10/2020,114.88,114.83,117.59,114.15
11/10/2020,124.43,114.91,124.61,114.33
12/10/2020,127.67,124.43,133.64,123.63
13/10/2020,126.87,127.67,129.64,122.66
14/10/2020,126.69,126.92,132.26,123.45
15/10/2020,127.86,126.69,129.62,121.54
16/10/2020,117.73,127.86,129.21,113.15
17/10/2020,117.05,117.69,119.14,115.76
18/10/2020,120.71,117.06,120.74,115.74
19/10/2020,121.58,120.71,125.47,118.74
20/10/2020,115.27,121.58,124.13,114.42
21/10/2020,119.05,115.27,124.37,114.31
22/10/2020,124.70,119.05,126.63,116.95
23/10/2020,124.31,124.70,124.70,119.40
24/10/2020,126.09,124.32,126.95,122.92
25/10/2020,127.42,126.27,130.76,123.47
26/10/2020,128.35,127.42,135.74,126.18
27/10/2020,130.43,128.35,134.76,128.28
28/10/2020,123.17,130.43,132.05,121.16
29/10/2020,120.38,123.14,124.57,118.86
30/10/2020,120.23,120.43,121.35,114.71
31/10/2020,123.68,120.20,125.05,118.77
01/11/2020,123.14,123.68,123.87,119.92
02/11/2020,114.71,123.15,124.47,112.73
03/11/2020,116.75,114.71,117.01,111.07
04/11/2020,112.17,116.80,117.29,110.65
05/11/2020,113.58,112.10,114.86,105.43
06/11/2020,113.56,113.58,116.98,111.29
07/11/2020,105.90,113.50,119.60,104.48
08/11/2020,113.65,105.92,113.82,104.72
09/11/2020,112.31,113.72,115.55,108.16
10/11/2020,112.64,112.32,114.48,111.18
11/11/2020,109.66,112.64,114.41,109.64
12/11/2020,108.55,109.66,110.97,106.77
13/11/2020,110.52,108.58,111.68,108.14
14/11/2020,114.42,110.52,114.88,110.06
15/11/2020,111.94,114.50,115.26,110.45
16/11/2020,114.50,111.94,116.63,111.03
17/11/2020,121.87,114.53,121.98,114.12
18/11/2020,120.01,121.88,122.90,116.14
19/11/2020,116.82,120.01,120.03,113.87
20/11/2020,119.44,116.82,121.51,116.81
21/11/2020,127.44,119.44,128.57,118.52
22/11/2020,122.22,127.44,128.56,118.13
23/11/2020,128.56,122.22,129.67,121.24
24/11/2020,134.26,128.56,140.27,125.58
25/11/2020,128.25,134.26,137.42,125.35
26/11/2020,117.74,128.21,130.57,107.30
27/11/2020,116.10,117.74,120.21,110.77
28/11/2020,121.18,116.10,123.78,113.11
29/11/2020,123.26,121.28,125.08,118.55
30/11/2020,130.35,123.25,130.35,121.51
01/12/2020,125.61,130.37,132.54,121.05
02/12/2020,127.82,125.64,129.20,124.31
03/12/2020,133.12,127.89,133.57,126.32
04/12/2020,126.81,133.12,135.42,126.60
05/12/2020,133.38,126.81,133.38,124.33
06/12/2020,134.93,133.37,135.26,128.41
07/12/2020,138.79,134.93,144.05,134.15
08/12/2020,135.86,138.71,143.01,132.98
09/12/2020,132.49,135.86,135.86,127.26
10/12/2020,133.68,132.46,134.94,129.54
11/12/2020,141.29,133.61,142.23,129.96
12/12/2020,146.67,141.29,149.48,141.29
13/12/2020,152.06,146.61,152.06,143.93
14/12/2020,152.55,152.07,157.64,150.64
15/12/2020,150.68,152.55,155.60,150.65
16/12/2020,158.98,150.66,159.29,147.46
17/12/2020,160.38,158.98,163.32,154.43
18/12/2020,154.69,160.38,160.38,153.24
19/12/2020,154.78,154.60,157.99,153.86
20/12/2020,152.38,154.82,156.83,151.10
21/12/2020,145.81,152.38,153.47,142.67
22/12/2020,156.60,145.81,157.48,143.86
23/12/2020,150.84,156.55,168.92,148.37
24/12/2020,156.78,150.84,158.55,146.60
25/12/2020,159.15,156.76,160.87,152.69
26/12/2020,167.91,159.13,168.08,158.93
27/12/2020,156.94,167.94,171.00,156.23
28/12/2020,166.47,156.94,168.38,156.54
29/12/2020,161.59,166.51,167.28,155.24
30/12/2020,159.71,161.50,163.93,157.72
31/12/2020,156.42,159.68,161.31,155.43
01/01/2021,135.61,156.42,168.94,130.42
02/01/2021,143.31,135.60,144.68,128.59
03/01/2021,138.06,143.31,144.91,131.63
04/01/2021,133.56,138.12,143.96,128.39
05/01/2021,135.91,133.56,139.53,129.04
06/01/2021,142.16,135.91,142.22,132.65
07/01/2021,142.68,142.16,152.76,139.53
08/01/2021,142.12,142.70,150.20,135.60
09/01/2021,147.16,142.11,148.61,139.23
10/01/2021,185.17,147.16,189.80,147.15
11/01/2021,158.00,185.07,185.54,142.63
12/01/2021,158.59,157.99,173.75,153.99
13/01/2021,171.56,158.58,173.15,152.39
14/01/2021,163.63,171.49,171.86,160.93
15/01/2021,157.26,163.63,167.61,147.65
16/01/2021,155.62,157.24,161.87,152.75
17/01/2021,159.72,155.62,164.09,150.11
18/01/2021,156.86,159.80,160.62,150.62
19/01/2021,157.29,156.86,165.13,152.60
20/01/2021,152.94,157.27,160.66,146.33
21/01/2021,130.50,152.93,153.04,128.67
22/01/2021,135.88,130.50,140.90,122.23
23/01/2021,138.86,135.88,141.33,134.05
24/01/2021,138.07,138.90,142.72,134.40
25/01/2021,137.12,138.08,145.27,136.88
26/01/2021,137.89,137.10,140.50,133.37
27/01/2021,125.54,137.89,138.18,125.17
28/01/2021,135.44,125.54,139.85,123.76
29/01/2021,140.33,135.49,150.16,132.25
30/01/2021,139.36,140.31,142.08,136.47
31/01/2021,137.94,139.36,140.37,132.33
01/02/2021,143.46,137.93,146.13,135.71
02/02/2021,151.22,143.46,151.94,142.97
03/02/2021,154.77,151.22,155.08,151.06
04/02/2021,148.38,154.77,155.39,148.07
05/02/2021,155.35,148.38,155.39,147.63
06/02/2021,152.22,155.35,158.03,152.14
07/02/2021,150.57,152.22,155.91,147.47
08/02/2021,163.07,150.52,163.74,147.45
09/02/2021,169.37,163.07,174.39,158.44
10/02/2021,175.81,169.37,183.17,165.49
11/02/2021,190.36,175.78,192.08,170.88
12/02/2021,201.03,190.36,215.48,190.36
13/02/2021,241.51,201.02,253.93,198.12
14/02/2021,230.13,241.51,243.02,223.50
15/02/2021,228.17,230.00,233.99,203.67
16/02/2021,221.83,228.25,234.34,211.00
17/02/2021,271.81,221.83,273.69,221.24
18/02/2021,261.26,271.83,275.67,252.06
19/02/2021,282.00,261.17,283.48,252.76
20/02/2021,255.69,282.09,288.32,245.85
21/02/2021,247.18,255.68,260.69,243.83
22/02/2021,224.36,247.18,248.33,190.29
23/02/2021,220.92,224.36,225.46,171.39
24/02/2021,204.48,220.91,225.18,198.17
25/02/2021,197.06,204.54,218.39,196.26
26/02/2021,204.27,198.06,217.49,193.83
27/02/2021,209.17,204.27,223.03,203.85
28/02/2021,217.83,209.17,226.79,198.73
01/03/2021,230.23,218.31,230.23,210.04
02/03/2021,220.78,230.25,232.35,211.36
03/03/2021,219.13,220.33,228.82,216.03
04/03/2021,217.46,219.13,223.51,210.02
05/03/2021,205.94,217.46,217.47,202.94
06/03/2021,204.69,205.94,208.04,198.45
07/03/2021,208.76,204.61,210.03,202.50
08/03/2021,220.77,208.76,220.99,204.05
09/03/2021,224.92,220.91,228.71,218.31
10/03/2021,220.43,224.84,227.18,215.05
11/03/2021,221.24,220.08,225.78,212.88
12/03/2021,222.81,221.24,225.71,215.62
13/03/2021,238.99,222.79,238.99,218.13
14/03/2021,232.28,238.97,240.56,229.12
15/03/2021,222.03,232.27,237.60,215.56
16/03/2021,229.58,222.03,229.83,212.63
17/03/2021,236.26,229.58,236.69,225.71
18/03/2021,228.22,236.26,240.15,228.22
19/03/2021,231.29,228.18,235.59,224.08
20/03/2021,231.89,231.29,237.27,230.64
21/03/2021,231.77,231.89,236.86,225.93
22/03/2021,217.06,231.66,233.12,217.05
23/03/2021,217.92,216.82,224.84,211.69
24/03/2021,210.90,217.92,229.09,206.55
25/03/2021,214.25,210.75,221.34,204.90
26/03/2021,221.41,214.25,225.40,214.18
27/03/2021,221.04,221.41,223.51,214.03
28/03/2021,232.28,221.06,232.76,217.66
29/03/2021,234.43,232.30,241.76,230.83
30/03/2021,244.08,234.40,246.99,232.35
31/03/2021,246.13,244.08,263.28,242.40
01/04/2021,250.36,246.14,255.03,244.51
02/04/2021,257.65,250.32,260.94,249.01
03/04/2021,257.03,257.62,266.95,253.03
04/04/2021,263.58,257.03,272.50,247.18
05/04/2021,265.45,263.58,268.94,259.96
06/04/2021,270.33,265.47,277.13,261.84
07/04/2021,257.14,270.33,279.74,252.71
08/04/2021,269.41,257.29,271.71,251.39
09/04/2021,273.39,269.41,290.12,265.93
10/04/2021,292.21,273.35,298.70,273.35
11/04/2021,328.19,292.18,328.91,291.65
12/04/2021,314.72,328.78,344.02,314.72
13/04/2021,327.35,314.18,330.95,307.19
14/04/2021,320.76,327.35,330.71,308.74
15/04/2021,344.11,320.51,347.77,318.40
16/04/2021,340.53,344.23,347.14,313.64
17/04/2021,363.48,340.70,374.67,340.70
18/04/2021,338.44,363.72,375.40,286.99
19/04/2021,357.97,338.44,365.32,306.05
20/04/2021,405.49,357.97,414.34,328.09
21/04/2021,375.69,405.49,425.02,373.99
22/04/2021,347.59,375.65,390.54,344.53
23/04/2021,354.73,347.24,354.73,313.77
24/04/2021,381.60,354.45,396.62,338.84
25/04/2021,355.81,381.44,405.27,335.87
26/04/2021,405.12,356.16,405.12,342.46
27/04/2021,402.66,405.12,412.48,385.08
28/04/2021,413.67,402.34,439.47,400.27
29/04/2021,407.82,413.67,425.65,400.15
30/04/2021,422.70,408.11,423.55,403.73
01/05/2021,427.18,422.46,435.19,416.16
02/05/2021,405.52,427.30,427.92,401.04
03/05/2021,411.90,405.17,425.96,401.21
04/05/2021,383.20,411.81,412.20,383.20
05/05/2021,417.76,378.83,418.30,378.83
06/05/2021,423.07,417.76,436.44,404.96
07/05/2021,456.15,423.07,520.16,423.07
08/05/2021,476.89,456.03,488.59,452.47
09/05/2021,483.69,476.89,487.08,447.56
10/05/2021,441.59,483.69,497.21,424.21
11/05/2021,453.54,441.59,454.79,420.66
12/05/2021,392.45,453.54,478.03,391.22
13/05/2021,402.97,395.69,421.26,371.28
14/05/2021,413.65,402.97,422.92,398.27
15/05/2021,383.32,413.65,442.77,382.90
16/05/2021,391.90,383.33,405.45,372.97
17/05/2021,340.50,391.90,391.90,333.63
18/05/2021,342.37,340.46,361.58,327.23
19/05/2021,200.44,342.35,345.93,152.49
20/05/2021,282.22,199.75,290.94,183.28
21/05/2021,257.45,282.22,329.98,228.58
22/05/2021,231.95,257.45,263.04,223.38
23/05/2021,226.16,231.97,261.07,176.62
24/05/2021,255.82,226.16,256.55,214.89
25/05/2021,246.87,256.15,265.13,227.19
26/05/2021,268.40,246.87,271.44,243.22
27/05/2021,250.43,268.58,268.85,243.45
28/05/2021,262.48,250.43,266.36,219.15
29/05/2021,242.69,262.48,296.72,229.34
30/05/2021,261.92,242.86,267.62,226.32
31/05/2021,272.70,261.60,275.47,242.44
01/06/2021,265.95,272.61,275.73,253.03
02/06/2021,294.46,266.08,294.92,262.62
03/06/2021,308.96,294.46,315.58,286.00
04/06/2021,287.36,309.32,311.37,268.69
05/06/2021,264.12,287.27,294.99,257.52
06/06/2021,272.23,263.98,276.76,262.62
07/06/2021,249.03,272.23,281.01,247.25
08/06/2021,253.14,249.03,255.67,222.78
09/06/2021,274.50,253.14,275.13,237.35
10/06/2021,255.26,274.50,282.54,254.71
11/06/2021,242.80,255.26,258.28,240.50
12/06/2021,242.77,242.80,251.59,232.08
13/06/2021,261.12,242.77,261.87,237.87
14/06/2021,275.41,261.12,275.42,258.65
15/06/2021,279.50,275.40,285.37,272.38
16/06/2021,262.13,278.68,288.47,259.80
17/06/2021,276.90,262.13,281.44,261.96
18/06/2021,264.84,276.90,279.81,261.04
19/06/2021,268.42,264.84,281.76,263.46
20/06/2021,264.59,268.16,271.09,248.10
21/06/2021,203.54,264.48,265.59,200.31
22/06/2021,201.30,203.54,225.66,180.51
23/06/2021,218.51,201.33,223.76,193.11
24/06/2021,225.63,218.50,226.76,204.32
25/06/2021,195.89,225.63,227.51,192.92
26/06/2021,202.67,195.51,202.78,185.47
27/06/2021,211.50,202.67,211.84,195.48
28/06/2021,212.68,211.68,217.14,205.95
29/06/2021,217.06,212.90,227.04,212.45
30/06/2021,222.35,217.07,223.65,209.09
01/07/2021,206.08,222.83,223.15,203.38
02/07/2021,211.53,206.08,211.62,199.58
03/07/2021,215.21,211.53,216.29,206.89
04/07/2021,219.96,215.21,225.17,215.13
05/07/2021,214.31,219.96,220.39,205.73
06/07/2021,221.90,214.31,222.32,211.98
07/07/2021,215.28,221.90,231.39,214.37
08/07/2021,205.07,215.28,215.70,202.54
09/07/2021,212.68,205.06,214.75,199.88
10/07/2021,209.63,212.68,217.39,206.81
11/07/2021,211.61,209.63,214.70,207.91
12/07/2021,206.76,211.61,216.73,203.08
13/07/2021,203.48,206.76,211.50,200.39
14/07/2021,203.42,203.59,204.95,192.69
15/07/2021,196.72,203.42,205.39,190.25
16/07/2021,192.85,196.76,199.99,191.52
17/07/2021,197.66,192.91,199.38,191.10
18/07/2021,199.19,197.66,204.97,197.14
19/07/2021,188.97,199.19,200.26,187.77
20/07/2021,182.79,188.97,191.68,179.02
21/07/2021,196.64,182.79,200.11,178.94
22/07/2021,197.70,196.64,202.49,190.21
23/07/2021,203.74,197.70,203.74,194.52
24/07/2021,207.98,203.74,208.46,201.97
25/07/2021,213.53,207.52,214.56,204.43
26/07/2021,218.25,213.13,234.98,212.60
27/07/2021,225.86,218.15,226.41,214.28
28/07/2021,235.32,225.86,235.32,222.29
29/07/2021,241.41,235.36,248.06,230.86
30/07/2021,242.25,241.50,245.30,230.14
31/07/2021,239.61,242.28,249.02,234.39
01/08/2021,236.24,239.61,249.38,232.28
02/08/2021,232.69,236.04,244.27,228.57
03/08/2021,225.83,232.65,236.84,223.70
04/08/2021,245.13,225.83,245.73,222.99
05/08/2021,252.82,245.23,253.90,237.32
06/08/2021,262.87,252.81,267.02,250.75
07/08/2021,271.54,262.86,275.84,259.46
08/08/2021,256.83,271.86,274.72,256.19
09/08/2021,269.51,256.83,271.90,254.00
10/08/2021,266.35,269.41,270.89,260.21
11/08/2021,268.46,266.35,279.31,265.96
12/08/2021,257.17,268.37,276.43,252.26
13/08/2021,273.02,257.17,273.33,254.93
14/08/2021,271.27,272.99,279.26,265.11
15/08/2021,271.93,271.27,275.10,261.63
16/08/2021,267.23,271.92,284.94,266.36
17/08/2021,256.33,267.04,278.00,255.50
18/08/2021,252.73,256.25,261.98,246.07
19/08/2021,264.24,252.60,264.30,247.18
20/08/2021,282.10,264.27,283.51,262.35
21/08/2021,287.91,282.14,293.29,272.71
22/08/2021,306.20,288.01,306.73,275.92
23/08/2021,318.49,306.27,334.65,302.27
24/08/2021,308.29,318.49,339.56,303.11
25/08/2021,314.07,308.30,324.98,298.21
26/08/2021,291.60,314.08,317.58,286.73
27/08/2021,315.04,291.62,316.74,286.25
28/08/2021,300.31,315.04,316.64,298.60
29/08/2021,291.36,300.56,306.53,286.96
30/08/2021,281.85,291.44,295.19,281.21
31/08/2021,285.97,281.85,292.78,279.35
01/09/2021,303.06,285.94,303.47,280.25
02/09/2021,302.75,302.97,309.49,297.94
03/09/2021,303.60,302.75,309.51,296.85
04/09/2021,305.04,303.61,311.25,299.10
05/09/2021,315.19,305.04,319.20,299.90
06/09/2021,315.16,315.19,321.60,301.16
07/09/2021,261.97,315.16,316.17,233.92
08/09/2021,256.67,262.76,270.84,245.48
09/09/2021,261.34,256.82,266.88,253.85
10/09/2021,249.04,261.34,268.12,244.55
11/09/2021,249.67,249.11,258.63,247.37
12/09/2021,256.11,249.67,258.41,246.28
13/09/2021,263.14,256.11,269.78,242.07
14/09/2021,268.49,263.39,274.74,256.06
15/09/2021,268.96,268.49,274.33,265.47
16/09/2021,264.04,269.12,273.31,259.74
17/09/2021,262.55,264.03,267.58,256.99
18/09/2021,271.81,262.55,271.95,260.02
19/09/2021,259.83,271.74,276.22,258.58
20/09/2021,231.20,259.81,261.25,226.77
21/09/2021,217.46,231.20,237.39,212.68
22/09/2021,244.94,217.48,245.47,214.63
23/09/2021,249.13,244.94,250.89,243.48
24/09/2021,233.60,249.13,254.37,224.29
25/09/2021,236.33,233.60,242.29,230.35
